Date,Open,High,Low,Close,Adj Close,Volume
2021-03-19,20.450001,22.500000,18.760000,21.320000,21.320000,2114700
2021-03-22,21.059999,21.930000,18.010000,19.150000,19.150000,805100
2021-03-23,18.730000,19.330000,16.475000,16.650000,16.650000,608500
2021-03-24,16.670000,17.120001,15.265000,16.250000,16.250000,678400
2021-03-25,16.020000,16.389999,15.510000,16.000000,16.000000,269700
2021-03-26,16.600000,17.129999,15.620000,16.000000,16.000000,430100
2021-03-29,16.030001,16.790001,15.500000,15.750000,15.750000,410000
2021-03-30,15.540000,16.049999,15.327000,15.540000,15.540000,83900
2021-03-31,15.500000,16.150000,15.500000,16.150000,16.150000,72700
2021-04-01,16.330000,16.330000,15.500000,15.650000,15.650000,140600
2021-04-05,15.940000,16.250000,15.740000,15.820000,15.820000,100900
2021-04-06,15.860000,16.959999,15.590000,16.650000,16.650000,104100
2021-04-07,16.320000,17.650000,16.320000,17.000000,17.000000,88900
2021-04-08,17.040001,17.510000,16.834999,17.510000,17.510000,87200
2021-04-09,17.350000,17.973000,16.670000,17.180000,17.180000,47000
2021-04-12,17.080000,17.860001,16.639999,17.100000,17.100000,72000
2021-04-13,18.000000,18.590000,15.900000,17.000000,17.000000,118700
2021-04-14,17.000000,17.000000,16.065001,16.660000,16.660000,55600
2021-04-15,16.969999,17.040001,16.299999,16.480000,16.480000,60700
2021-04-16,16.379999,16.635000,15.640000,15.990000,15.990000,55400
2021-04-19,16.280001,16.280001,15.320000,15.490000,15.490000,35500
2021-04-20,15.820000,15.873000,13.940000,14.230000,14.230000,102100
2021-04-21,14.010000,14.297000,13.440000,13.970000,13.970000,107700
2021-04-22,13.840000,14.250000,13.820000,13.960000,13.960000,54000
2021-04-23,14.150000,14.320000,13.860000,14.000000,14.000000,24100
2021-04-26,14.270000,14.270000,13.570000,13.620000,13.620000,111300
2021-04-27,13.890000,13.890000,13.410000,13.600000,13.600000,68900
2021-04-28,13.810000,14.340000,13.658000,14.200000,14.200000,38000
2021-04-29,14.000000,14.195000,13.790000,14.040000,14.040000,36500
2021-04-30,14.000000,14.339000,13.821000,14.000000,14.000000,27400
2021-05-03,14.120000,14.238000,13.840000,13.990000,13.990000,36100
2021-05-04,13.900000,13.990000,13.430000,13.430000,13.430000,62300
2021-05-05,13.520000,13.660000,13.000000,13.060000,13.060000,59200
2021-05-06,13.150000,13.420000,12.680000,12.930000,12.930000,34300
2021-05-07,13.000000,13.630000,12.500000,12.660000,12.660000,59200
2021-05-10,12.850000,12.985000,12.200000,12.400000,12.400000,24200
2021-05-11,12.130000,12.620000,12.050000,12.300000,12.300000,78600
